Seminar-Supply Chain Managemnt,BUS,237,726,1,15,3.967,"[93.3, 6.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Brand Strategy,BUS,237,735,1,30,3.467,"[16.7, 60.0, 23.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,755,1,31,3.839,"[74.2, 19.4, 6.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,765,1,19,3.974,"[94.7, 5.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,765,2,16,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,765,3,39,3.974,"[94.9, 5.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,765,4,39,3.462,"[23.1, 46.2, 30.8, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,765,5,40,3.55,"[27.5, 55.0, 17.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Marketing in a Digital Age,BUS,237,765,6,12,3.75,"[50.0, 50.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,971,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,10,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,47,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,55,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,107,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Marketing PhD,BUS,237,990,120,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Marketing,BUS,237,999,31,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Marketing,BUS,237,999,107,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Marketing,BUS,237,999,162,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
OPERATIONS & TECHNOLOGY,BUS,238,300,1,137,3.274,"[32.1, 24.1, 22.6, 11.7, 8.0, 1.5, None, None, None, None, None, None, None, None, None]"
OPERATIONS & TECHNOLOGY,BUS,238,300,2,130,3.319,"[28.5, 29.2, 29.2, 8.5, 2.3, 2.3, None, None, None, None, None, None, None, None, None]"
OPERATIONS & TECHNOLOGY,BUS,238,300,3,135,3.293,"[27.4, 31.9, 24.4, 7.4, 7.4, 1.5, None, None, None, None, None, None, None, None, None]"
Principles & Tech-Qual Mgmt,BUS,238,351,1,44,3.886,"[79.5, 18.2, 2.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,238,365,2,22,3.773,"[54.5, 45.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,238,421,1,10,3.7,"[70.0, 20.0, None, None, 10.0, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,238,421,2,13,3.885,"[76.9, 23.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fundamentls-Supply Chain Mgmt,BUS,238,422,1,9,3.444,"[33.3, 22.2, 44.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Fundamentls-Supply Chain Mgmt,BUS,238,422,2,11,3.5,"[36.4, 27.3, 36.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Database Mngmnt & Applications,BUS,238,442,1,15,3.643,"[46.7, 33.3, 6.7, 6.7, None, None, None, 6.7, None, None, None, None, None, None, None]"
Intro-Stochastic Processes,BUS,238,632,4,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Stochastic Processes,BUS,238,722,1,21,3.69,"[47.6, 42.9, 9.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro-Stochastic Processes,BUS,238,722,2,11,3.864,"[81.8, 9.1, 9.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Economics for Managers,BUS,238,732,31,52,3.654,"[57.7, 15.4, 26.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Project Management,BUS,238,752,1,49,3.813,"[69.4, 22.4, 4.1, 2.0, None, None, None, 2.0, None, None, None, None, None, None, None]"
Manage Tech & Organztnl Change,BUS,238,758,1,26,3.654,"[38.5, 53.8, 7.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Manage Tech & Organztnl Change,BUS,238,765,1,6,3.583,"[50.0, 16.7, 33.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Manage Tech & Organztnl Change,BUS,238,765,3,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Manage Tech & Organztnl Change,BUS,238,765,4,39,3.423,"[25.6, 33.3, 41.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Manage Tech & Organztnl Change,BUS,238,765,5,40,3.575,"[45.0, 25.0, 30.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Rdg&Rsch-Operatns&Info Mgmt,BUS,238,799,158,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Operatns&Inf Mgt,BUS,238,990,36,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Operatns&Inf Mgt,BUS,238,999,126,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Operatns&Inf Mgt,BUS,238,999,139,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
The Real Estate Process,BUS,239,306,1,198,3.358,"[31.3, 23.7, 32.3, 9.1, 3.0, None, None, None, None, None, None, None, 0.5, None, None]"
The Real Estate Process,BUS,239,312,1,42,3.405,"[33.3, 28.6, 26.2, 9.5, 2.4, None, None, None, None, None, None, None, None, None, None]"
The Real Estate Process,BUS,239,312,2,41,3.537,"[43.9, 36.6, 9.8, 2.4, 7.3, None, None, None, None, None, None, None, None, None, None]"
The Real Estate Process,BUS,239,312,3,29,3.293,"[34.5, 37.9, 10.3, None, 13.8, None, 3.4, None, None, None, None, None, None, None, None]"
Real Estate Law,BUS,239,365,1,65,3.446,"[33.8, 30.8, 30.8, None, 4.6, None, None, None, None, None, None, None, None, None, None]"
Real Estate Law,BUS,239,365,5,60,3.433,"[31.7, 31.7, 28.3, 8.3, None, None, None, None, None, None, None, None, None, None, None]"
Real Estate Law,BUS,239,365,6,6,3.083,"[50.0, 16.7, 16.7, None, None, None, 16.7, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,239,410,1,52,3.5,"[34.6, 32.7, 30.8, 1.9, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,239,410,2,50,3.03,"[28.0, 16.0, 16.0, 26.0, 10.0, 2.0, 2.0, None, None, None, None, None, None, None, None]"
Real Estate Finance,BUS,239,415,1,51,3.324,"[31.4, 11.8, 49.0, 5.9, 2.0, None, None, None, None, None, None, None, None, None, None]"
Real Estate Finance,BUS,239,415,2,39,3.303,"[28.2, 20.5, 33.3, 12.8, 2.6, None, None, None, None, None, None, None, 2.6, None, None]"
Valuation of Real Estate,BUS,239,420,1,49,3.408,"[32.7, 26.5, 30.6, 10.2, None, None, None, None, None, None, None, None, None, None, None]"
Valuation of Real Estate,BUS,239,420,2,41,3.366,"[26.8, 31.7, 29.3, 12.2, None, None, None, None, None, None, None, None, None, None, None]"
Residentl Property Devlpmnt,BUS,239,611,1,11,3.955,"[90.9, 9.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
RE Investment Analysis,BUS,239,661,1,28,3.304,"[35.7, 39.3, None, 14.3, 3.6, 7.1, None, None, None, None, None, None, None, None, None]"
Real Estate Finance,BUS,239,710,1,19,3.737,"[47.4, 52.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Real Estate Law,BUS,239,712,1,16,3.719,"[56.3, 31.3, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Techniques-Real Est Valuatn,BUS,239,715,1,27,3.741,"[74.1, None, 25.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Urban Economics,BUS,239,720,1,27,3.537,"[33.3, 40.7, 25.9, None, None, None, None, None, None, None, None, None, None, None, None]"
Real Estate Equity Investmt,BUS,239,740,1,20,3.725,"[55.0, 35.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Commercial Proprty Devlpmnt,BUS,239,750,1,26,3.538,"[42.3, 23.1, 34.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Commercial Proprty Devlpmnt,BUS,239,765,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Commercial Proprty Devlpmnt,BUS,239,765,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rdg & Rsch-Urban Land Econ,BUS,239,799,28,7,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Readng&Rsch-Real Estate PhD,BUS,239,999,34,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Principles-Risk Management,BUS,241,300,1,237,3.072,"[37.6, 5.5, 32.5, 2.1, 12.7, 9.7, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,365,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Employee Benefits Managemnt,BUS,241,620,1,75,3.24,"[25.3, 18.7, 38.7, 13.3, 4.0, None, None, None, None, None, None, None, None, None, None]"
Mgt-Insurance Enterprise,BUS,241,640,1,57,3.298,"[28.1, 26.3, 35.1, 5.3, 1.8, 3.5, None, None, None, None, None, None, None, None, None]"
Commercial Insurance,BUS,241,645,1,36,3.292,"[30.6, 16.7, 38.9, 8.3, 5.6, None, None, None, None, None, None, None, None, None, None]"
"Sustainbl, Envir&Soc Risk Mgmt",BUS,241,650,1,35,3.514,"[28.6, 48.6, 20.0, 2.9, None, None, None, None, None, None, None, None, None, None, None]"
Risk Financing Techniques,BUS,241,655,1,48,3.24,"[27.1, 25.0, 20.8, 22.9, 4.2, None, None, None, None, None, None, None, None, None, None]"
Principles of Risk Mgmt,BUS,241,700,1,23,3.273,"[26.1, 26.1, 21.7, 17.4, 4.3, None, None, 4.3, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,765,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,990,17,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,990,21,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,990,68,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,990,70,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,241,990,72,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Risk&Insurance,BUS,241,999,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Risk&Insurance,BUS,241,999,68,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Actuarial Science Methods I,BUS,242,300,1,24,3.979,"[95.8, 4.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Actuarial Science Methods I,BUS,242,301,1,35,3.843,"[85.7, 5.7, 2.9, 2.9, 2.9, None, None, None, None, None, None, None, None, None, None]"
Actuarial Science Methods I,BUS,242,301,2,28,3.857,"[82.1, 14.3, None, None, 3.6, None, None, None, None, None, None, None, None, None, None]"
Actuarial Science Methods II,BUS,242,303,1,34,3.324,"[32.4, 17.6, 41.2, 5.9, None, 2.9, None, None, None, None, None, None, None, None, None]"
Actuarial Science Methods II,BUS,242,303,2,31,3.048,"[35.5, 9.7, 25.8, 12.9, 9.7, None, 6.5, None, None, None, None, None, None, None, None]"
Theory-Interst & Life Insur,BUS,242,650,1,35,3.029,"[17.1, 22.9, 25.7, 22.9, 8.6, 2.9, None, None, None, None, None, None, None, None, None]"
Theory-Interst & Life Insur,BUS,242,650,2,39,3.179,"[35.9, 10.3, 25.6, 20.5, 2.6, 5.1, None, None, None, None, None, None, None, None, None]"
Theory-Interst & Life Insur,BUS,242,650,3,30,3.15,"[16.7, 46.7, 16.7, 10.0, 3.3, 3.3, 3.3, None, None, None, None, None, None, None, None]"
Actuarial Mathematics I,BUS,242,652,1,37,3.027,"[35.1, 18.9, 21.6, 2.7, 10.8, 2.7, 8.1, None, None, None, None, None, None, None, None]"
Actuarial Mathematics I,BUS,242,652,2,32,3.078,"[25.0, 15.6, 31.3, 12.5, 12.5, 3.1, None, None, None, None, None, None, None, None, None]"
Loss Models II,BUS,242,653,1,19,3.421,"[36.8, 31.6, 15.8, 10.5, 5.3, None, None, None, None, None, None, None, None, None, None]"
Regressn&Time Series-Actuaries,BUS,242,654,1,21,3.238,"[23.8, 28.6, 42.9, None, None, None, 4.8, None, None, None, None, None, None, None, None]"
Physiology,EDU,146,335,1,460,2.856,"[24.8, 12.8, 24.1, 12.0, 16.1, 6.5, 3.5, 0.2, None, None, None, None, None, None, None]"
Physiology,EDU,146,337,1,188,3.032,"[28.7, 17.0, 19.7, 14.9, 11.7, 7.4, None, 0.5, None, None, None, None, None, None, None]"
Physiology,EDU,146,337,2,188,2.938,"[28.2, 14.9, 20.2, 14.4, 10.6, 8.0, 2.7, 1.1, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,1,24,3.063,"[33.3, 20.8, 12.5, 8.3, 20.8, None, 4.2, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,2,20,3.5,"[55.0, 15.0, 10.0, 15.0, 5.0, None, None, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,3,24,3.229,"[25.0, 20.8, 33.3, 16.7, 4.2, None, None, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,4,18,2.917,"[22.2, 5.6, 27.8, 22.2, 22.2, None, None, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,5,23,3.326,"[39.1, 17.4, 21.7, 13.0, 8.7, None, None, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,6,25,3.3,"[36.0, 16.0, 24.0, 20.0, 4.0, None, None, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,7,25,2.94,"[16.0, 32.0, 16.0, 12.0, 16.0, 8.0, None, None, None, None, None, None, None, None, None]"
Human Anatomy,EDU,146,338,8,22,3.159,"[40.9, 9.1, 18.2, 13.6, 13.6, 4.5, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,1,22,3.955,"[95.5, None, 4.5, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,2,22,3.932,"[86.4, 13.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,3,22,3.864,"[86.4, 9.1, None, None, 4.5, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,4,22,3.727,"[77.3, 18.2, None, None, None, None, 4.5, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,5,22,3.75,"[86.4, 4.5, 4.5, None, None, None, 4.5, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,6,22,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,7,18,3.778,"[88.9, None, 5.6, None, None, 5.6, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,8,21,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,9,21,3.762,"[71.4, 19.0, 4.8, None, 4.8, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,10,19,3.711,"[84.2, 5.3, 5.3, None, None, None, 5.3, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,11,22,3.932,"[86.4, 13.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,100,12,21,3.881,"[81.0, 14.3, 4.8, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Art,EDU,168,102,1,22,3.841,"[68.2, 31.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Art,EDU,168,102,2,22,3.727,"[50.0, 45.5, 4.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Art,EDU,168,102,3,21,3.857,"[81.0, 14.3, None, 4.8, None, None, None, None, None, None, None, None, None, None, None]"
Two-Dimensional Design,EDU,168,104,1,16,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Two-Dimensional Design,EDU,168,104,2,15,3.767,"[66.7, 20.0, 13.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Two-Dimensional Design,EDU,168,104,4,16,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Two-Dimensional Design,EDU,168,104,5,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Digital Forms,EDU,168,107,1,167,3.716,"[70.7, 20.4, 3.6, 1.8, 0.6, 1.2, 1.8, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,108,1,175,3.601,"[60.0, 20.6, 9.7, 4.0, 2.9, 1.1, 1.1, None, None, None, None, None, None, 0.6, None]"
Foundations of Contemp Art,EDU,168,112,1,22,3.705,"[68.2, 18.2, 4.5, 4.5, 4.5, None, None, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,112,2,21,3.976,"[95.2, 4.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,112,3,21,3.762,"[76.2, 9.5, 9.5, None, 4.8, None, None, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,112,4,18,3.778,"[77.8, 11.1, 5.6, None, 5.6, None, None, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,112,5,20,3.875,"[85.0, 5.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,112,6,18,3.278,"[61.1, 16.7, None, 5.6, 5.6, None, 11.1, None, None, None, None, None, None, None, None]"
Foundations of Contemp Art,EDU,168,112,7,19,3.158,"[26.3, 31.6, 31.6, None, None, 5.3, 5.3, None, None, None, None, None, None, None, None]"
Drawing I,EDU,168,176,1,15,3.933,"[93.3, None, 6.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Drawing I,EDU,168,176,2,15,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Drawing I,EDU,168,176,3,8,3.688,"[37.5, 62.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Drawing I,EDU,168,176,4,12,3.667,"[33.3, 66.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Drawing I,EDU,168,176,5,17,3.882,"[88.2, 5.9, None, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
Drawing I,EDU,168,176,6,16,3.719,"[87.5, 6.3, None, None, None, None, 6.3, None, None, None, None, None, None, None, None]"
Digital Photo for Non-Majors,EDU,168,212,1,17,3.147,"[29.4, 35.3, 11.8, 5.9, 11.8, None, 5.9, None, None, None, None, None, None, None, None]"
Digital Photo for Non-Majors,EDU,168,212,2,19,3.447,"[52.6, 21.1, 15.8, 5.3, None, None, 5.3, None, None, None, None, None, None, None, None]"
Digital Photo for Non-Majors,EDU,168,212,3,21,3.881,"[76.2, 23.8, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Digital Photo for Non-Majors,EDU,168,212,4,22,3.773,"[54.5, 45.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,214,1,13,3.538,"[69.2, None, 7.7, 15.4, 7.7, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,214,2,10,3.45,"[30.0, 50.0, 10.0, None, 10.0, None, None, None, None, None, None, None, None, None, None]"
Sculpture I,EDU,168,222,1,15,3.5,"[40.0, 46.7, 6.7, None, None, 6.7, None, None, None, None, None, None, None, None, None]"
Sculpture I,EDU,168,222,2,18,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Painting,EDU,168,224,1,15,3.9,"[86.7, 6.7, 6.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Painting,EDU,168,224,2,13,3.654,"[84.6, 7.7, None, None, None, None, 7.7, None, None, None, None, None, None, None, None]"
Introduction to Painting,EDU,168,224,3,15,3.9,"[80.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Life Drawing I,EDU,168,232,2,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Watercolor I,EDU,168,242,1,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Watercolor I,EDU,168,244,1,8,3.688,"[75.0, 12.5, None, None, 12.5, None, None, None, None, None, None, None, None, None, None]"
Watercolor I,EDU,168,244,2,12,3.333,"[83.3, None, None, None, None, None, 16.7, None, None, None, None, None, None, None, None]"
Color,EDU,168,302,1,18,3.972,"[94.4, 5.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Relief Printmaking,EDU,168,306,1,13,3.923,"[84.6, 15.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermediate Drawing I,EDU,168,312,1,8,3.813,"[75.0, 12.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Sculpture II,EDU,168,314,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Lithography,EDU,168,316,1,8,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"Video, Perf & Installation Art",EDU,168,318,1,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermediate Painting I,EDU,168,322,1,8,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ceramics II,EDU,168,324,1,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Etching,EDU,168,326,1,6,3.5,"[66.7, None, 16.7, None, 16.7, None, None, None, None, None, None, None, None, None, None]"
Life Drawing II,EDU,168,332,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Wood Working,EDU,168,334,1,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Serigraphy,EDU,168,336,1,10,3.8,"[70.0, 20.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Service Learning in Art,EDU,168,338,1,18,4,"[94.4, None, None, None, None, None, None, None, None, None, None, None, 5.6, None, None]"
Sound Dsgn-Perf/Visual Arts,EDU,168,341,1,8,3.5,"[37.5, 25.0, 12.5, 12.5, None, None, None, None, None, None, None, None, 12.5, None, None]"
Watercolor II,EDU,168,342,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Watercolor II,EDU,168,346,1,11,3.091,"[36.4, 9.1, 18.2, 27.3, None, 9.1, None, None, None, None, None, None, None, None, None]"
Watercolor II,EDU,168,346,2,14,3.536,"[50.0, 21.4, 21.4, None, 7.1, None, None, None, None, None, None, None, None, None, None]"
Watercolor II,EDU,168,346,3,12,3.833,"[75.0, 16.7, 8.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Digital Printmaking,EDU,168,348,2,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Glassworking,EDU,168,354,1,13,3.538,"[30.8, 53.8, 7.7, 7.7, None, None, None, None, None, None, None, None, None, None, None]"
Stage Lighting I,EDU,168,366,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Set Design I,EDU,168,372,1,8,3.929,"[75.0, 12.5, None, None, None, None, None, None, None, None, None, None, 12.5, None, None]"
Set Design I,EDU,168,376,1,8,3.75,"[50.0, 50.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Set Design I,EDU,168,376,2,11,3.773,"[54.5, 45.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Set Design I,EDU,168,376,3,12,3.5,"[25.0, 50.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Internships in Art,EDU,168,393,1,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Digital Imaging Studio,EDU,168,428,1,15,3.833,"[73.3, 20.0, 6.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Digital Imaging Studio,EDU,168,429,1,13,3.692,"[92.3, None, None, None, None, None, 7.7, None, None, None, None, None, None, None, None]"
Graphic Design History,EDU,168,438,1,37,3.135,"[21.6, 10.8, 56.8, 5.4, 2.7, None, 2.7, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,446,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,2,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,3,16,3.938,"[93.8, None, 6.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,4,14,3.607,"[42.9, 35.7, 21.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,5,7,3.413,"[57.1, 14.3, 14.3, None, 14.3, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,7,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,9,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Artists' Books,EDU,168,448,00A,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intmed Paint: New Figuration I,EDU,168,452,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Neon: Light as Sculpture,EDU,168,454,1,8,3.688,"[37.5, 62.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Branding Design,EDU,168,458,1,9,3.556,"[44.4, 22.2, 33.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Packaging Design,EDU,168,465,1,11,2.864,"[None, 9.1, 72.7, None, 18.2, None, None, None, None, None, None, None, None, None, None]"
Intermediate Photography,EDU,168,476,1,11,3.591,"[63.6, 9.1, 18.2, None, 9.1, None, None, None, None, None, None, None, None, None, None]"
Advanced Relief Printmaking,EDU,168,506,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Relief Printmaking,EDU,168,508,1,105,3.857,"[71.4, 9.5, 3.8, None, 1.9, None, None, 7.6, None, None, None, None, 3.8, 1.9, None]"
Advanced Relief Printmaking,EDU,168,508,2,19,4,"[89.5, None, None, None, None, None, None, None, None, None, None, None, 10.5, None, None]"
Advanced Drawing I,EDU,168,512,1,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Sculpture Workshop 1,EDU,168,514,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Lithography,EDU,168,516,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Installations & Environments,EDU,168,521,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
