Design Portfolio & Prof Pract,EDU,168,699,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Design Portfolio & Prof Pract,EDU,168,699,32,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Design Portfolio & Prof Pract,EDU,168,699,50,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Design Portfolio & Prof Pract,EDU,168,699,68,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Design Portfolio & Prof Pract,EDU,168,699,89,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Grad Intaglio Printmaking I,EDU,168,726,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Grad Intaglio Printmaking I,EDU,168,908,1,11,3.818,"[81.8, None, 18.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Grad Intaglio Printmaking I,EDU,168,908,2,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Sculpture,EDU,168,914,18,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Ceramics,EDU,168,924,32,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Ceramics,EDU,168,944,68,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Ceramics,EDU,168,944,299,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,996,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,996,236,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ART DEPARTMENT,EDU,168,996,276,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,1,7,3.5,"[42.9, 42.9, None, 14.3, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,2,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,3,10,3.938,"[90.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,4,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,5,18,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,7,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,9,13,3.946,"[92.3, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,11,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,12,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,13,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,14,8,4,"[75.0, None, None, None, None, None, None, None, None, None, None, None, 25.0, None, None]"
Advanced Research-Graphics,EDU,168,999,15,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,24,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,31,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,32,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,50,6,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,55,13,3.96,"[92.3, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,68,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,74,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,77,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,80,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,89,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,96,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Research-Graphics,EDU,168,999,97,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Stdt Tchg-Elem School Art,EDU,176,423,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Stdt Tchg-Secondary Sch Art,EDU,176,424,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Stdt Tchg-Secondary Sch Art,EDU,176,999,61,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Stdt Tchg-Secondary Sch Art,EDU,176,999,65,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
REHAB PSYCH & SPECIAL EDUC,EDU,194,300,1,91,3.7,"[54.9, 33.0, 7.7, 2.2, 1.1, None, None, 1.1, None, None, None, None, None, None, None]"
REHAB PSYCH & SPECIAL EDUC,EDU,194,300,2,88,3.926,"[86.4, 12.5, 1.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Behav Anal:Person-Disabilty,EDU,194,330,1,19,3.947,"[89.5, 10.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
AAC and Assistive Tech,EDU,194,401,1,48,3.917,"[91.7, 4.2, None, 4.2, None, None, None, None, None, None, None, None, None, None, None]"
Tching Functional Skills,EDU,194,402,3,32,3.922,"[93.8, 3.1, None, None, 3.1, None, None, None, None, None, None, None, None, None, None]"
Teaching Science & Soc Studies,EDU,194,404,2,22,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Reading Inst for Stdt with Dis,EDU,194,465,1,37,3.973,"[94.6, 5.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Secondary Student Teaching Smr,EDU,194,468,1,23,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Methods in Transtn & Voc Educ,EDU,194,472,1,24,3.979,"[95.8, 4.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Mgmt: Stdts/Lrn&Bhv Disability,EDU,194,473,1,37,3.77,"[56.8, 40.5, 2.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Mgmt: Stdts/Lrn&Bhv Disability,EDU,194,475,1,23,3.893,"[91.3, 4.3, None, None, 4.3, None, None, None, None, None, None, None, None, None, None]"
Mgmt: Stdts/Lrn&Bhv Disability,EDU,194,475,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Sp Ed Student Teaching: MC-EA,EDU,194,477,1,25,3.919,"[96.0, None, None, None, 4.0, None, None, None, None, None, None, None, None, None, None]"
Sp Ed Student Teaching: EA-A,EDU,194,478,1,23,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Sp Ed Student Teaching: EA-A,EDU,194,501,1,20,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Sp Ed Student Teaching: EA-A,EDU,194,501,2,20,4,"[95.0, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None]"
Rehab Psych-Medical Aspects,EDU,194,550,1,13,3.769,"[69.2, 15.4, 15.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Psych-Medical Aspects,EDU,194,630,20,40,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Psych-Medical Aspects,EDU,194,630,192,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Psych-Medical Aspects,EDU,194,630,193,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Psych-Medical Aspects,EDU,194,630,194,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Psych-Medical Aspects,EDU,194,630,195,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intrshp-Rehab or Spec Educ,EDU,194,690,2,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intrshp-Rehab or Spec Educ,EDU,194,690,3,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intrshp-Rehab or Spec Educ,EDU,194,690,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intrshp-Rehab or Spec Educ,EDU,194,690,21,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intrshp-Rehab or Spec Educ,EDU,194,690,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intrshp-Rehab or Spec Educ,EDU,194,690,25,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,4,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,5,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,10,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,12,25,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,26,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,699,31,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Career Couns & Job Placemnt,EDU,194,725,1,14,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Legal&Ethical Bases - Coun&Psy,EDU,194,735,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Spec St-Indiv w/Disablties,EDU,194,802,1,6,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnslg Psy-Theor & Iss,EDU,194,820,1,12,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnslg Psych-Grp Proc,EDU,194,840,1,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnslg Psych-Grp Proc,EDU,194,860,88,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnslg Psych-Grp Proc,EDU,194,860,89,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnslg Psych-Grp Proc,EDU,194,860,91,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Sup Prac 1,EDU,194,880,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Sup Prac 2,EDU,194,890,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Sup Prac 3,EDU,194,900,3,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Internship,EDU,194,910,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Internship,EDU,194,920,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Internship,EDU,194,920,18,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Internship,EDU,194,920,22,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Internship: Adv Prof Pract,EDU,194,921,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rehab Cnsl Psych-Prac Tchng,EDU,194,930,25,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Internship: Research,EDU,194,941,5,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr:Profsnl Issues-RehabPsy,EDU,194,983,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,985,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,5,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,6,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,8,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,9,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,10,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,18,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Indv/Disblty:Adv Rsch Mthds,EDU,194,990,22,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,999,6,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,194,999,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COUNSELING PSYCHOLOGY,EDU,270,105,4,16,3.219,"[50.0, 25.0, 6.3, 6.3, None, None, 12.5, None, None, None, None, None, None, None, None]"
COUNSELING PSYCHOLOGY,EDU,270,105,5,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
COUNSELING PSYCHOLOGY,EDU,270,105,6,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,1,17,3.735,"[70.6, 11.8, 11.8, 5.9, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,2,18,3.889,"[94.4, None, None, None, 5.6, None, None, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,11,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,21,22,3.795,"[90.9, 4.5, None, None, None, None, 4.5, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,22,16,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,24,6,2.5,"[33.3, None, 16.7, None, 33.3, None, 16.7, None, None, None, None, None, None, None, None]"
Human Dev; Awareness Proc,EDU,270,110,25,11,3.409,"[36.4, 27.3, 27.3, None, 9.1, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,1,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,2,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,3,14,3.643,"[78.6, 14.3, None, None, None, None, 7.1, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,4,10,3.8,"[80.0, None, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,7,9,3.722,"[66.7, 22.2, None, 11.1, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,8,9,3,"[22.2, 33.3, 22.2, 11.1, None, None, 11.1, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,9,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,11,7,3.929,"[85.7, 14.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,12,7,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,13,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,16,9,3.278,"[55.6, None, 22.2, 11.1, None, 11.1, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,18,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,21,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,22,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,23,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,24,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,25,9,3.833,"[88.9, None, None, 11.1, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,26,8,3.125,"[50.0, 12.5, 12.5, 12.5, None, None, 12.5, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,27,7,3.857,"[85.7, None, 14.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,29,10,3.611,"[70.0, None, None, 10.0, 10.0, None, None, None, None, None, None, None, None, 10.0, None]"
Human Dev:Career Strategies,EDU,270,115,31,7,3.714,"[71.4, None, 28.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,32,9,3.778,"[66.7, 22.2, 11.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,33,9,3.667,"[88.9, None, None, None, None, 11.1, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,34,7,3.833,"[71.4, None, 14.3, None, None, None, None, None, None, None, None, None, 14.3, None, None]"
Human Dev:Career Strategies,EDU,270,115,35,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,36,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,37,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev:Career Strategies,EDU,270,115,38,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev: Ed Effectiveness,EDU,270,125,1,18,3.972,"[94.4, 5.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Human Dev: Ed Effectiveness,EDU,270,125,2,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
A Wisconsin Experience Seminar,EDU,270,325,1,25,3.86,"[84.0, 4.0, 12.0, None, None, None, None, None, None, None, None, None, None, None, None]"
COUNSELING PSYCHOLOGY,EDU,270,325,2,20,3.75,"[65.0, 25.0, 5.0, 5.0, None, None, None, None, None, None, None, None, None, None, None]"
Peer Ldrshp&Mntrshp-Trans Stdt,EDU,270,350,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Peer Ldrshp&Mntrshp-Trans Stdt,EDU,270,620,2,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Peer Ldrshp&Mntrshp-Trans Stdt,EDU,270,620,4,8,3.625,"[75.0, None, 12.5, None, 12.5, None, None, None, None, None, None, None, None, None, None]"
Theory & Prac-Interviewing,EDU,270,650,1,109,3.927,"[90.8, 5.5, 2.8, None, 0.9, None, None, None, None, None, None, None, None, None, None]"
Theory & Prac-Interviewing,EDU,270,699,28,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Theory & Prac-Interviewing,EDU,270,699,38,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Qualitative Research,EDU,270,719,1,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Ethical Issues in Counseling,EDU,270,730,1,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Legal&Ethical Bases - Coun&Psy,EDU,270,735,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Psych of Individual Difference,EDU,270,736,1,14,4,"[92.9, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None]"
Qual Rsch Mthds-Educ: Field II,EDU,270,789,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Thry&Prac:Grp Work-Cnslrs,EDU,270,802,1,16,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Suprvsd Pract-Counseling I,EDU,270,806,1,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Suprvsd Prac-Coun III: Adv,EDU,270,808,1,15,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Suprvsd Prac-Coun III: Adv,EDU,270,810,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Suprvsd Prac-Coun III: Adv,EDU,270,810,37,7,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Consultation Proc-Counselor,EDU,270,850,1,14,3.821,"[71.4, 21.4, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Adv Assess Tech-Couns Psych,EDU,270,890,1,9,3.944,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cnsl Psy Practicum-Foundation,EDU,270,900,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cnsl Psy Practicum-Foundation,EDU,270,901,5,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cnsl Psy Practicum-Foundation,EDU,270,901,6,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cnsl Psy Practicum-Foundation,EDU,270,901,29,9,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Cnsl Psy Practicum-Foundation,EDU,270,901,37,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cnsl Psy Practicum-Foundation,EDU,270,901,38,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Practicum: Supervision,EDU,270,902,1,6,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Cnsl Psy Practicum-Advanced,EDU,270,903,1,6,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Counseling Psych Externship,EDU,270,904,1,8,,"[None, None, None, None, None, None, None, None, 0.8, 7.5, None, None, None, 12.5, None]"
Rsch Pract in Counseling Psych,EDU,270,905,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,960,1,16,3.625,"[56.3, 25.0, 6.3, 12.5, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,5,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,25,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,28,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,29,6,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,30,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,33,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,36,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Rsch Methods in Cnsl Psych II,EDU,270,990,38,8,,"[None, None, None, None, None, None, None, 100.0, None, None, None, None, None, None, None]"
Research or Thesis,EDU,270,999,28,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Research or Thesis,EDU,270,999,29,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Digital Media and Literacy,EDU,272,209,1,14,3.714,"[85.7, None, None, None, 14.3, None, None, None, None, None, None, None, None, None, None]"
"Crit Aspects Teach, Schl, Educ",EDU,272,240,1,72,3.868,"[87.5, 6.9, 4.2, None, None, None, 1.4, None, None, None, None, None, None, None, None]"
Videogames & Learning,EDU,272,277,1,84,3.845,"[86.9, 6.0, 3.6, 1.2, 1.2, None, 1.2, None, None, None, None, None, None, None, None]"
Intro to Music Education,EDU,272,300,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fieldwork in Music Communities,EDU,272,303,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Tchg Rdg & Other Lang Arts,EDU,272,305,1,18,3.833,"[72.2, 22.2, 5.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Read&Write Across Content Area,EDU,272,309,1,24,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Read&Write Across Content Area,EDU,272,311,1,24,3.979,"[95.8, 4.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Read&Write Across Content Area,EDU,272,311,2,24,3.833,"[70.8, 25.0, 4.2, None, None, None, None, None, None, None, None, None, None, None, None]"
ESL/Bilingual Issues,EDU,272,312,1,22,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Becoming Lit. in/out Schools,EDU,272,314,1,23,3.957,"[91.3, 8.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Dimensions of Literacy,EDU,272,317,1,22,3.864,"[81.8, 13.6, None, 4.5, None, None, None, None, None, None, None, None, None, None, None]"
Educ Young English Learners,EDU,272,325,1,23,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Mthds Young Eng Learners,EDU,272,327,1,18,3.618,"[50.0, 16.7, 27.8, None, None, None, None, None, None, None, None, None, 5.6, None, None]"
Mthds Young Eng Learners,EDU,272,337,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Mthds Young Eng Learners,EDU,272,337,2,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Cult Fndtns-Lrng & Dev,EDU,272,339,1,22,3.932,"[86.4, 13.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Elementary Educ Practicum One,EDU,272,340,1,21,,"[None, None, None, None, None, None, None, None, 0.1, 0.0, None, None, None, None, None]"
Elementary Educ Practicum One,EDU,272,362,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Elementary Educ Practicum One,EDU,272,362,2,8,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Introduction to Education,EDU,272,364,1,25,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
