Pract-Soil Science Teaching,ALS,908,799,15,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,7,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,9,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,10,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,15,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,47,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,48,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pract-Soil Science Teaching,ALS,908,990,55,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
AIR FORCE AEROSPACE STUDIE,AMN,102,102,1,21,3.725,"[76.2, 4.8, 9.5, None, None, 4.8, None, 4.8, None, None, None, None, None, None, None]"
AIR FORCE AEROSPACE STUDIE,AMN,102,102,2,10,3.85,"[70.0, 30.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Foundations of US Air Force II,AMN,102,202,1,10,3.45,"[70.0, 10.0, 10.0, None, None, None, 10.0, None, None, None, None, None, None, None, None]"
Foundations of US Air Force II,AMN,102,202,2,7,3.857,"[71.4, 28.6, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Studies II,AMN,102,302,1,20,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Preparation for Active Duty,AMN,102,402,1,12,3.958,"[91.7, 8.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
MILITARY SCIENCE,AMN,644,102,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
MILITARY SCIENCE,AMN,644,102,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
MILITARY SCIENCE,AMN,644,102,3,12,3.7,"[75.0, None, None, None, None, 8.3, None, 16.7, None, None, None, None, None, None, None]"
Leadership Lab 1B,AMN,644,111,111,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 1B,AMN,644,202,1,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 1B,AMN,644,202,2,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 2B,AMN,644,211,211,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership and Ethics,AMN,644,302,1,23,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 3B,AMN,644,311,1,24,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 3B,AMN,644,402,1,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 3B,AMN,644,402,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 4B,AMN,644,411,1,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro Naval Lab II,AMN,672,176,1,8,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Navigation,AMN,672,202,1,10,3.65,"[50.0, 30.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Elementary Naval Lab II,AMN,672,276,1,13,3.962,"[92.3, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Naval Weapons,AMN,672,302,1,9,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fundamentals Maneuver Warfare,AMN,672,350,1,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Naval Lab II,AMN,672,376,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Naval Leadership and Ethics,AMN,672,402,1,14,3.893,"[78.6, 21.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Naval Laboratory II,AMN,672,476,1,13,3.962,"[92.3, 7.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,1,19,3.765,"[63.2, 21.1, None, None, 5.3, None, None, 10.5, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,2,21,3.875,"[71.4, 23.8, None, None, None, None, None, 4.8, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,3,19,3.875,"[63.2, 21.1, None, None, None, None, None, 15.8, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,4,18,3.767,"[50.0, 27.8, 5.6, None, None, None, None, 16.7, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,5,20,3.656,"[30.0, 45.0, 5.0, None, None, None, None, 20.0, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,6,17,3.633,"[29.4, 52.9, 5.9, None, None, None, None, 11.8, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,7,18,3.923,"[61.1, 11.1, None, None, None, None, None, 27.8, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,8,19,3.735,"[47.4, 36.8, 5.3, None, None, None, None, 10.5, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,9,19,3.929,"[68.4, None, 5.3, None, None, None, None, 26.3, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,13,19,3.882,"[68.4, 21.1, None, None, None, None, None, 5.3, 5.3, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,14,18,3.75,"[50.0, 33.3, 5.6, None, None, None, None, 11.1, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,15,20,3.75,"[55.0, 40.0, 5.0, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,16,17,3.906,"[76.5, 17.6, None, None, None, None, None, 5.9, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,17,19,3.667,"[42.1, 21.1, 15.8, None, None, None, None, 21.1, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,18,17,3.533,"[29.4, 47.1, 5.9, None, 5.9, None, None, 11.8, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,19,19,3.719,"[42.1, 36.8, 5.3, None, None, None, None, 15.8, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,20,18,3.667,"[33.3, 44.4, 5.6, None, None, None, None, 11.1, 5.6, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,21,17,3.682,"[29.4, 29.4, 5.9, None, None, None, None, 35.3, None, None, None, None, None, None, None]"
Business Law,BUS,231,301,1,443,3.261,"[10.6, 19.0, 16.9, 3.6, 0.9, 1.8, None, 46.3, 0.7, None, None, None, 0.2, None, None]"
Business Law,BUS,231,302,1,26,3.917,"[76.9, 15.4, None, None, None, None, None, 7.7, None, None, None, None, None, None, None]"
Business Law,BUS,231,302,2,19,3.763,"[57.9, 36.8, 5.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Bus Orgs&Negotiable Instrumnts,BUS,231,306,1,101,3.347,"[19.8, 10.9, 24.8, 4.0, 2.0, None, None, 38.6, None, None, None, None, None, None, None]"
Bus Orgs&Negotiable Instrumnts,BUS,231,306,2,124,3.359,"[17.7, 13.7, 22.6, 1.6, 0.8, None, 0.8, 41.9, 0.8, None, None, None, None, None, None]"
Bus Orgs&Negotiable Instrumnts,BUS,231,306,3,110,3.358,"[23.6, 7.3, 31.8, 2.7, 1.8, None, None, 32.7, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,1,38,3.3,"[15.8, 18.4, 7.9, 7.9, None, 2.6, None, 47.4, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,2,105,3.548,"[15.2, 36.2, 7.6, 1.0, None, None, None, 40.0, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,3,112,3.49,"[17.0, 20.5, 4.5, 0.9, 0.9, 1.8, None, 53.6, 0.9, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,4,109,3.387,"[12.8, 22.0, 8.3, 2.8, 1.8, 0.9, None, 51.4, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,5,108,3.519,"[20.4, 16.7, 9.3, 0.9, 0.9, 0.9, None, 48.1, 2.8, None, None, None, None, None, None]"
Acctg&Finance - Non-Bus Majors,BUS,231,310,10,212,3.261,"[15.6, 25.5, 17.5, 10.8, 3.8, None, None, 25.9, 0.9, None, None, None, None, None, None]"
Acctg&Finance - Non-Bus Majors,BUS,231,311,1,75,3.71,"[50.7, 29.3, 12.0, None, None, None, None, 5.3, 2.7, None, None, None, None, None, None]"
Acctg&Finance - Non-Bus Majors,BUS,231,311,2,72,3.601,"[44.4, 30.6, 16.7, 4.2, None, None, None, 4.2, None, None, None, None, None, None, None]"
Acctg&Finance - Non-Bus Majors,BUS,231,311,3,75,3.61,"[46.7, 28.0, 20.0, 2.7, None, None, None, 2.7, None, None, None, None, None, None, None]"
Acctg&Finance - Non-Bus Majors,BUS,231,311,4,74,3.705,"[63.5, 17.6, 13.5, 2.7, 1.4, None, None, None, 1.4, None, None, None, None, None, None]"
Intercultural Communctn in Bus,BUS,231,320,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,231,365,1,27,3.78,"[74.1, 7.4, 3.7, 3.7, 3.7, None, None, 3.7, None, None, None, None, None, 3.7, None]"
Prof Experience in Business,BUS,231,450,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,750,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,20,32,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,21,34,3.985,"[97.1, 2.9, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,22,66,3.77,"[57.6, 33.3, 3.0, 1.5, None, None, None, 3.0, None, None, None, None, 1.5, None, None]"
Prof Experience in Business,BUS,231,765,30,24,3.896,"[83.3, 12.5, 4.2, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,31,40,3.913,"[92.5, None, 5.0, 2.5, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,34,41,3.537,"[36.6, 34.1, 29.3, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,40,42,3.988,"[97.6, 2.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,41,51,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Analytics Consulting Practicum,BUS,231,770,2,24,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Panel Data Analysis,BUS,231,806,1,6,3.8,"[50.0, 33.3, None, None, None, None, None, None, 16.7, None, None, None, None, None, None]"
Current Topics: Bus Analytics,BUS,231,840,2,24,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,1,39,3.421,"[15.4, 15.4, 15.4, None, 2.6, None, None, 51.3, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,2,38,3.412,"[13.2, 15.8, 13.2, None, 2.6, None, None, 55.3, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,3,39,3.636,"[12.8, 10.3, 5.1, None, None, None, None, 71.8, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,4,37,3.593,"[35.1, 18.9, 16.2, 2.7, None, None, None, 27.0, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,5,39,3.25,"[12.8, 12.8, 15.4, None, 2.6, 2.6, None, 53.8, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,6,38,3.479,"[21.1, 23.7, 15.8, None, 2.6, None, None, 36.8, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,7,38,3.413,"[18.4, 13.2, 28.9, None, None, None, None, 39.5, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,8,34,3.6,"[26.5, 17.6, 14.7, None, None, None, None, 41.2, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,1,34,3.523,"[26.5, 17.6, 17.6, 2.9, None, None, None, 35.3, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,2,36,3.48,"[27.8, 16.7, 22.2, None, 2.8, None, None, 30.6, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,3,36,3.447,"[19.4, 13.9, 16.7, None, 2.8, None, None, 47.2, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,4,33,3.5,"[18.2, 15.2, 18.2, None, None, None, None, 48.5, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,5,34,3.233,"[11.8, 8.8, 20.6, None, None, 2.9, None, 55.9, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,6,31,3.375,"[19.4, 19.4, 38.7, None, None, None, None, 22.6, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,7,33,3.417,"[12.1, 21.2, 21.2, None, None, None, None, 45.5, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,8,34,3.382,"[14.7, 20.6, 11.8, None, None, 2.9, None, 47.1, 2.9, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,9,34,3.5,"[14.7, 17.6, 8.8, 2.9, None, None, None, 55.9, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,10,32,3.429,"[21.9, 12.5, 31.3, None, None, None, None, 34.4, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,11,31,3.275,"[19.4, 12.9, 25.8, 3.2, None, 3.2, None, 35.5, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,12,33,3.357,"[15.2, 18.2, 27.3, 3.0, None, None, None, 33.3, 3.0, None, None, None, None, None, None]"
Intro Managerial Accounting,BUS,232,300,1,172,3.465,"[29.7, 34.3, 9.9, 7.6, 1.2, 0.6, 0.6, 14.5, 1.2, None, None, None, None, None, 0.6]"
Intro Managerial Accounting,BUS,232,300,2,40,3.361,"[27.5, 22.5, 27.5, 12.5, None, None, None, 10.0, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,1,38,3.466,"[26.3, 26.3, 18.4, 2.6, 2.6, None, None, 23.7, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,2,38,3.58,"[26.3, 23.7, 15.8, None, None, None, None, 34.2, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,3,39,3.542,"[28.2, 12.8, 17.9, 2.6, None, None, None, 38.5, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,4,34,3.5,"[29.4, 23.5, 5.9, None, 2.9, 2.9, None, 32.4, 2.9, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,5,34,3.714,"[20.6, 17.6, 2.9, None, None, None, None, 52.9, 5.9, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,6,36,3.5,"[22.2, 16.7, 22.2, None, None, None, None, 38.9, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,7,37,3.481,"[24.3, 24.3, 21.6, 2.7, None, None, None, 27.0, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,302,1,21,3.5,"[33.3, 9.5, 33.3, None, None, None, None, 23.8, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,302,2,21,3.658,"[42.9, 33.3, 14.3, None, None, None, None, 9.5, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,302,3,15,3.318,"[6.7, 33.3, 33.3, None, None, None, None, 26.7, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,310,1,17,3.321,"[23.5, 41.2, None, 11.8, None, 5.9, None, 11.8, 5.9, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,310,2,18,3.529,"[27.8, 44.4, 22.2, None, None, None, None, 5.6, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,310,3,20,3.667,"[35.0, 30.0, 10.0, None, None, None, None, 25.0, None, None, None, None, None, None, None]"
Cost Management Systems,BUS,232,329,1,39,3.397,"[28.2, 23.1, 7.7, 10.3, 5.1, None, None, 25.6, None, None, None, None, None, None, None]"
Cost Management Systems,BUS,232,329,2,38,3.31,"[15.8, 36.8, 5.3, 15.8, 2.6, None, None, 23.7, None, None, None, None, None, None, None]"
Taxatn:Bus & Persnl Planng,BUS,232,406,1,22,3.263,"[13.6, 22.7, 45.5, 4.5, None, None, None, 13.6, None, None, None, None, None, None, None]"
Taxatn:Bus & Persnl Planng,BUS,232,406,2,23,3.531,"[26.1, 21.7, 21.7, None, None, None, None, 30.4, None, None, None, None, None, None, None]"
Acct Internshp & Prac Rsch,BUS,232,600,1,70,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pro Prac Iss-Acct & Auditng,BUS,232,601,1,72,3.972,"[93.1, 5.6, None, None, None, None, None, 1.4, None, None, None, None, None, None, None]"
Pro Prac Iss-Acct & Auditng,BUS,232,620,1,33,3.685,"[36.4, 39.4, 6.1, None, None, None, None, 18.2, None, None, None, None, None, None, None]"
Pro Prac Iss-Acct & Auditng,BUS,232,620,2,23,3.474,"[30.4, 30.4, 8.7, 13.0, None, None, None, 17.4, None, None, None, None, None, None, None]"
Corporate & Advanced Taxation,BUS,232,621,1,20,3.556,"[40.0, 20.0, 30.0, None, None, None, None, 10.0, None, None, None, None, None, None, None]"
Corporate & Advanced Taxation,BUS,232,630,1,26,3.524,"[30.8, 26.9, 19.2, 3.8, None, None, None, 19.2, None, None, None, None, None, None, None]"
Corporate & Advanced Taxation,BUS,232,630,2,22,3.85,"[68.2, 18.2, 4.5, None, None, None, None, 9.1, None, None, None, None, None, None, None]"
Audit and Assurance Services,BUS,232,702,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Audit and Assurance Services,BUS,232,702,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Audit and Assurance Services,BUS,232,702,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,706,1,14,3.821,"[71.4, 21.4, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,706,2,15,3.846,"[66.7, 13.3, 6.7, None, None, None, None, 13.3, None, None, None, None, None, None, None]"
Managerial Accounting,BUS,232,710,40,42,3.94,"[88.1, 11.9, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Taxatn/Cross-Juris Transactns,BUS,232,725,1,25,3.875,"[76.0, 16.0, 4.0, None, None, None, None, 4.0, None, None, None, None, None, None, None]"
Advanced Corporate Taxation,BUS,232,726,1,26,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Corporate Taxation,BUS,232,730,1,34,3.629,"[52.9, 8.8, 29.4, None, None, None, None, 8.8, None, None, None, None, None, None, None]"
Advanced Corporate Taxation,BUS,232,730,2,30,3.75,"[63.3, 13.3, 16.7, None, None, None, None, 6.7, None, None, None, None, None, None, None]"
Advanced Assurance Services,BUS,232,765,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Assurance Services,BUS,232,765,2,28,3.731,"[53.6, 28.6, 10.7, None, None, None, None, 7.1, None, None, None, None, None, None, None]"
Advanced Assurance Services,BUS,232,765,3,18,3.694,"[44.4, 50.0, 5.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Assurance Services,BUS,232,765,4,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,232,771,1,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,232,771,2,26,3.92,"[84.6, 7.7, 3.8, None, None, None, None, 3.8, None, None, None, None, None, None, None]"
Smr-Current Taxation Topics,BUS,232,772,1,24,3.587,"[37.5, 37.5, 20.8, None, None, None, None, 4.2, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,971,1,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,990,8,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,990,75,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,990,77,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,990,86,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,999,117,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,999,122,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"FINANCE, INVESTMENT & BANKI",BUS,233,300,1,169,3.553,"[33.1, 14.8, 15.4, 1.2, 1.8, 0.6, None, 32.0, 0.6, None, None, None, None, None, 0.6]"
"FINANCE, INVESTMENT & BANKI",BUS,233,300,2,227,3.571,"[31.3, 17.2, 17.6, 1.3, 0.4, None, None, 32.2, None, None, None, None, None, None, None]"
"FINANCE, INVESTMENT & BANKI",BUS,233,300,3,112,3.488,"[23.2, 29.5, 17.9, 3.6, None, None, None, 25.9, None, None, None, None, None, None, None]"
Introduction to Finance,BUS,233,305,1,20,3.633,"[40.0, 20.0, 10.0, 5.0, None, None, None, 25.0, None, None, None, None, None, None, None]"
Introduction to Finance,BUS,233,305,2,23,3.346,"[4.3, 30.4, 21.7, None, None, None, None, 34.8, None, None, None, None, None, None, 8.7]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,1,18,3.667,"[38.9, 22.2, None, None, 5.6, None, None, 33.3, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,2,26,3.579,"[34.6, 15.4, 23.1, None, None, None, None, 26.9, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,3,24,3.263,"[25.0, 33.3, 12.5, None, None, 4.2, 4.2, 20.8, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,4,59,3.5,"[30.5, 32.2, 10.2, 1.7, None, 3.4, None, 22.0, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,5,58,3.622,"[29.3, 37.9, 10.3, None, None, None, None, 20.7, 1.7, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,1,39,3.661,"[41.0, 25.6, 10.3, 2.6, None, None, None, 20.5, None, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,2,47,3.622,"[42.6, 25.5, 17.0, 2.1, None, None, None, 12.8, None, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,3,58,3.605,"[29.3, 31.0, 13.8, None, None, None, None, 25.9, None, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,4,23,3.55,"[21.7, 52.2, 13.0, None, None, None, None, 8.7, 4.3, None, None, None, None, None, None]"
Corporation Finance,BUS,233,330,1,58,3.67,"[44.8, 32.8, 13.8, None, None, None, None, 8.6, None, None, None, None, None, None, None]"
Corporation Finance,BUS,233,330,2,59,3.7,"[49.2, 25.4, 6.8, 1.7, 1.7, None, None, 13.6, None, None, None, None, None, None, 1.7]"
Corporation Finance,BUS,233,330,3,60,3.689,"[41.7, 38.3, 8.3, None, None, None, None, 11.7, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,340,1,21,3.767,"[42.9, 23.8, 4.8, None, None, None, None, 14.3, 4.8, None, None, None, None, 9.5, None]"
Fixed Income Securities,BUS,233,365,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,2,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,4,21,3.786,"[47.6, 9.5, 9.5, None, None, None, None, 23.8, 9.5, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,5,14,3.821,"[64.3, 35.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,6,14,3.773,"[42.9, 35.7, None, None, None, None, None, 21.4, None, None, None, None, None, None, None]"
Reading & Research-Finance,BUS,233,399,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Bank Management,BUS,233,410,1,67,3.58,"[29.9, 37.3, 16.4, None, None, None, None, 14.9, None, None, None, None, None, 1.5, None]"
Investmt Bankg & Capital Mrkts,BUS,233,420,1,37,3.75,"[48.6, 32.4, 5.4, None, None, None, None, 10.8, None, None, None, None, 2.7, None, None]"
Multinational Bus Finance,BUS,233,445,1,36,3.552,"[30.6, 27.8, 22.2, None, None, None, None, 19.4, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,457,1,21,3.639,"[47.6, 19.0, 14.3, 4.8, None, None, None, 14.3, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,602,1,20,3.895,"[75.0, 20.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,602,2,20,3.559,"[20.0, 60.0, None, 5.0, None, None, None, 15.0, None, None, None, None, None, None, None]"
Bank Simulation and Strategy,BUS,233,610,1,22,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Bank Simulation and Strategy,BUS,233,635,1,21,3.75,"[47.6, 33.3, 4.8, None, None, None, None, 9.5, 4.8, None, None, None, None, None, None]"
Bank Simulation and Strategy,BUS,233,635,2,31,3.786,"[58.1, 25.8, 6.5, None, None, None, None, 6.5, 3.2, None, None, None, None, None, None]"
Intro to Financial Mgmnt,BUS,233,700,40,42,3.902,"[78.6, 19.0, None, None, None, None, None, 2.4, None, None, None, None, None, None, None]"
Corporatn Finance Thry&Prac,BUS,233,725,1,11,3.778,"[45.5, 36.4, None, None, None, None, None, 18.2, None, None, None, None, None, None, None]"
Analysis Fixed Inc Securities,BUS,233,740,1,20,3.825,"[70.0, 25.0, 5.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Analysis Fixed Inc Securities,BUS,233,745,1,9,3.667,"[33.3, 66.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Analysis Fixed Inc Securities,BUS,233,745,41,51,3.79,"[56.9, 41.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, None]"
Mergers and Acquisitions,BUS,233,750,1,25,3.614,"[40.0, 28.0, 20.0, None, None, None, None, 12.0, None, None, None, None, None, None, None]"
Mergers and Acquisitions,BUS,233,757,30,41,3.563,"[29.3, 51.2, 17.1, None, None, None, None, 2.4, None, None, None, None, None, None, None]"
Mergers and Acquisitions,BUS,233,757,31,10,3.75,"[70.0, 20.0, None, 10.0, None, None, None, None, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,765,1,15,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,765,4,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
