Special Topics,ALS,908,990,48,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics,ALS,908,990,52,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Special Topics,ALS,908,990,55,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
AIR FORCE AEROSPACE STUDIE,AMN,102,102,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
AIR FORCE AEROSPACE STUDIE,AMN,102,102,2,12,4,"[91.7, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None]"
Evolution of US Air & Space II,AMN,102,202,1,12,3.792,"[58.3, 41.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Studies II,AMN,102,302,1,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Preparation for Active Duty,AMN,102,402,1,13,3.808,"[61.5, 38.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
MILITARY SCIENCE,AMN,644,102,1,13,3.808,"[69.2, 23.1, 7.7, None, None, None, None, None, None, None, None, None, None, None, None]"
MILITARY SCIENCE,AMN,644,102,2,20,3.725,"[50.0, 45.0, 5.0, None, None, None, None, None, None, None, None, None, None, None, None]"
MILITARY SCIENCE,AMN,644,102,3,19,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 1B,AMN,644,111,111,24,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 1B,AMN,644,202,1,23,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 1B,AMN,644,202,2,12,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 2B,AMN,644,211,211,22,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership and Ethics,AMN,644,302,1,16,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 3B,AMN,644,311,1,16,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Officership,AMN,644,402,1,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Leadership Lab 4B,AMN,644,411,1,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intro Naval Lab II,AMN,672,176,1,16,3.938,"[87.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Navigation,AMN,672,202,1,10,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Elementary Naval Lab II,AMN,672,276,1,15,3.967,"[93.3, 6.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Naval Weapons,AMN,672,302,1,15,3.967,"[93.3, 6.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Land Campaigns,AMN,672,351,1,15,3.7,"[40.0, 60.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Intermed Naval Lab II,AMN,672,376,1,13,3.885,"[76.9, 23.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Naval Leadership and Ethics,AMN,672,402,1,17,3.324,"[17.6, 47.1, 17.6, 17.6, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Naval Laboratory II,AMN,672,476,1,14,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,1,23,3.848,"[78.3, 13.0, 8.7, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,2,24,3.854,"[70.8, 29.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,3,25,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,4,27,3.778,"[55.6, 44.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,5,24,3.979,"[95.8, 4.2, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,6,26,3.769,"[57.7, 38.5, 3.8, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,7,22,3.591,"[50.0, 45.5, None, None, None, None, 4.5, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,8,25,3.84,"[76.0, 20.0, None, 4.0, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,9,26,3.731,"[65.4, 23.1, 3.8, 7.7, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,10,21,3.69,"[52.4, 38.1, 4.8, 4.8, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,11,23,3.696,"[43.5, 52.2, 4.3, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,12,24,3.917,"[91.7, None, 8.3, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,13,27,3.852,"[74.1, 22.2, 3.7, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,14,16,3.875,"[75.0, 25.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,15,26,3.942,"[88.5, 11.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,16,15,3.667,"[46.7, 46.7, None, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,17,14,3.964,"[92.9, 7.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,300,18,28,3.893,"[78.6, 21.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Business Law,BUS,231,301,1,392,3.077,"[9.9, 32.7, 29.8, 20.4, 6.1, 0.8, 0.3, None, None, None, None, None, None, None, None]"
Business Law,BUS,231,302,1,31,3.452,"[41.9, 19.4, 29.0, 6.5, 3.2, None, None, None, None, None, None, None, None, None, None]"
Business Law,BUS,231,302,2,31,3.484,"[51.6, 6.5, 29.0, 12.9, None, None, None, None, None, None, None, None, None, None, None]"
Bus Orgs&Negotiable Instrumnts,BUS,231,306,1,69,3.116,"[23.2, 21.7, 24.6, 15.9, 14.5, None, None, None, None, None, None, None, None, None, None]"
Bus Orgs&Negotiable Instrumnts,BUS,231,306,2,111,3.05,"[22.5, 13.5, 31.5, 16.2, 16.2, None, None, None, None, None, None, None, None, None, None]"
Bus Orgs&Negotiable Instrumnts,BUS,231,306,3,112,3.018,"[18.8, 14.3, 34.8, 16.1, 16.1, None, None, None, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,1,84,3.357,"[29.8, 35.7, 14.3, 16.7, 3.6, None, None, None, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,2,74,3.23,"[20.3, 41.9, 17.6, 14.9, 1.4, 2.7, 1.4, None, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,3,107,3.313,"[25.2, 36.4, 24.3, 9.3, 2.8, 0.9, 0.9, None, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,4,103,3.442,"[31.1, 39.8, 20.4, 5.8, 1.9, 1.0, None, None, None, None, None, None, None, None, None]"
Business Analytics I,BUS,231,307,5,108,3.338,"[33.3, 29.6, 15.7, 15.7, 4.6, 0.9, None, None, None, None, None, None, None, None, None]"
Acctg&Finance - Non-Bus Majors,BUS,231,310,10,233,3.12,"[11.2, 27.5, 40.8, 14.2, 3.9, 0.4, 0.4, 0.9, None, None, None, None, None, None, 0.9]"
Mgmt & Mrktg Non-Bus Majors,BUS,231,311,10,284,3.415,"[31.7, 35.6, 20.1, 7.0, 1.1, 0.7, 1.1, 2.5, None, None, None, None, 0.4, None, None]"
Intercultural Communctn in Bus,BUS,231,320,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,450,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Exp Bus-Extended Intrnshp,BUS,231,451,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Managerial Communication,BUS,231,700,30,54,3.917,"[83.3, 16.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Managing Legal Risks,BUS,231,701,1,9,3.944,"[88.9, 11.1, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,750,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,30,54,3.593,"[18.5, 81.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Prof Experience in Business,BUS,231,765,30,55,3.573,"[23.6, 67.3, 9.1, None, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,765,31,40,3.875,"[80.0, 17.5, None, 2.5, None, None, None, None, None, None, None, None, None, None, None]"
GENERAL BUSINESS,BUS,231,765,31,37,3.865,"[73.0, 27.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,1,36,2.861,"[16.7, 8.3, 38.9, 13.9, 16.7, 5.6, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,2,37,2.811,"[21.6, 8.1, 29.7, 8.1, 24.3, 8.1, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,3,40,2.897,"[15.0, 20.0, 32.5, 5.0, 17.5, 7.5, None, 2.5, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,4,29,2.741,"[6.9, 20.7, 31.0, 10.3, 24.1, 6.9, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,5,36,3.167,"[30.6, 11.1, 36.1, 11.1, 8.3, 2.8, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,100,6,35,2.912,"[17.1, 8.6, 37.1, 14.3, 17.1, 2.9, None, None, None, None, None, None, 2.9, None, None]"
Intro Financial Accounting,BUS,232,211,1,20,3.175,"[35.0, 20.0, 15.0, 15.0, 10.0, 5.0, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,2,27,3.278,"[29.6, 22.2, 25.9, 18.5, 3.7, None, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,3,28,3.25,"[32.1, 25.0, 21.4, 10.7, 7.1, 3.6, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,4,26,3.019,"[19.2, 15.4, 42.3, 3.8, 15.4, 3.8, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,5,22,3.159,"[22.7, 18.2, 40.9, 4.5, 13.6, None, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,6,20,2.775,"[15.0, 5.0, 40.0, 10.0, 25.0, 5.0, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,7,12,2.75,"[8.3, 33.3, 25.0, None, 16.7, 16.7, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,8,9,2.944,"[33.3, None, 33.3, 11.1, 11.1, 11.1, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,10,9,3.333,"[33.3, 33.3, 11.1, 11.1, 11.1, None, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,11,19,2.868,"[21.1, None, 42.1, 15.8, 15.8, 5.3, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,12,16,2.656,"[None, 12.5, 37.5, 18.8, 31.3, None, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,13,27,2.778,"[7.4, 22.2, 29.6, 7.4, 29.6, 3.7, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,14,24,3.022,"[12.5, 20.8, 33.3, 16.7, 12.5, None, None, 4.2, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,15,27,3.315,"[37.0, 18.5, 25.9, 7.4, 11.1, None, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,16,27,2.944,"[18.5, 14.8, 29.6, 11.1, 25.9, None, None, None, None, None, None, None, None, None, None]"
Intro Financial Accounting,BUS,232,211,17,26,2.731,"[23.1, 7.7, 34.6, None, 19.2, 11.5, 3.8, None, None, None, None, None, None, None, None]"
Intro Managerial Accounting,BUS,232,300,1,133,3.344,"[28.6, 33.8, 22.6, 3.8, 5.3, 1.5, 0.8, 0.8, None, None, None, None, 0.8, None, 1.5]"
Intro Managerial Accounting,BUS,232,300,2,24,3.125,"[20.8, 8.3, 50.0, 16.7, 4.2, None, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,1,33,3.273,"[24.2, 24.2, 33.3, 18.2, None, None, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,2,32,3.141,"[18.8, 21.9, 37.5, 18.8, None, 3.1, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,3,30,3.25,"[23.3, 26.7, 26.7, 23.3, None, None, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,4,32,3.266,"[21.9, 43.8, 15.6, 9.4, 6.3, 3.1, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,5,34,3.265,"[26.5, 32.4, 26.5, 8.8, None, 5.9, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,6,37,3.081,"[10.8, 27.0, 37.8, 16.2, 8.1, None, None, None, None, None, None, None, None, None, None]"
Accounting Principles,BUS,232,301,7,40,3.363,"[37.5, 15.0, 32.5, 12.5, 2.5, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,302,1,15,3.3,"[20.0, 26.7, 46.7, 6.7, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,302,2,16,3.25,"[31.3, 31.3, 25.0, 6.3, None, None, 6.3, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,302,3,11,3.273,"[27.3, 27.3, 18.2, 27.3, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,310,1,24,3.063,"[37.5, 16.7, 25.0, 4.2, 4.2, 4.2, 8.3, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,310,2,21,3.357,"[38.1, 28.6, 19.0, 4.8, 4.8, 4.8, None, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,310,3,20,3.125,"[30.0, 5.0, 45.0, 10.0, 5.0, 5.0, None, None, None, None, None, None, None, None, None]"
Taxatn:Bus & Persnl Planng,BUS,232,329,1,38,3.039,"[23.7, 21.1, 21.1, 13.2, 18.4, 2.6, None, None, None, None, None, None, None, None, None]"
Taxatn:Bus & Persnl Planng,BUS,232,406,1,26,3.308,"[23.1, 19.2, 53.8, 3.8, None, None, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,406,2,26,3.462,"[38.5, 19.2, 38.5, 3.8, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Financial Reporting,BUS,232,600,1,90,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Advanced Financial Reporting,BUS,232,600,2,17,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Pro Prac Iss-Acct & Auditng,BUS,232,601,1,107,3.808,"[64.5, 33.6, 0.9, 0.9, None, None, None, None, None, None, None, None, None, None, None]"
Pro Prac Iss-Acct & Auditng,BUS,232,620,1,34,3.136,"[20.6, 14.7, 35.3, 23.5, 2.9, None, None, None, None, None, None, None, 2.9, None, None]"
Pro Prac Iss-Acct & Auditng,BUS,232,620,2,37,3.25,"[21.6, 27.0, 27.0, 21.6, None, None, None, 2.7, None, None, None, None, None, None, None]"
Corporate & Advanced Taxation,BUS,232,621,1,16,3.406,"[31.3, 25.0, 37.5, 6.3, None, None, None, None, None, None, None, None, None, None, None]"
Corporate & Advanced Taxation,BUS,232,630,1,36,3.319,"[27.8, 27.8, 25.0, 19.4, None, None, None, None, None, None, None, None, None, None, None]"
Corporate & Advanced Taxation,BUS,232,630,2,32,3.438,"[37.5, 25.0, 28.1, 6.3, 3.1, None, None, None, None, None, None, None, None, None, None]"
Audit and Assurance Services,BUS,232,631,1,24,3.396,"[20.8, 37.5, 41.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Audit and Assurance Services,BUS,232,631,2,25,3.6,"[40.0, 40.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Audit and Assurance Services,BUS,232,631,3,15,3.467,"[40.0, 13.3, 46.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,701,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,702,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,702,2,4,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting I,BUS,232,702,3,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,706,1,18,3.361,"[27.8, 16.7, 55.6, None, None, None, None, None, None, None, None, None, None, None, None]"
Financial Reporting II,BUS,232,706,2,23,3.478,"[34.8, 26.1, 39.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Managerial Accounting,BUS,232,710,31,40,3.9,"[80.0, 20.0, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Taxatn/Cross-Juris Transactns,BUS,232,725,1,21,3.31,"[19.0, 42.9, 23.8, 9.5, 4.8, None, None, None, None, None, None, None, None, None, None]"
Advanced Corporate Taxation,BUS,232,726,1,23,3.957,"[91.3, 8.7, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,232,765,1,26,3.692,"[50.0, 38.5, 11.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,232,771,1,30,3.8,"[70.0, 20.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,232,771,2,32,3.726,"[62.5, 18.8, 12.5, 3.1, None, None, None, 3.1, None, None, None, None, None, None, None]"
Smr-Current Taxation Topics,BUS,232,772,1,23,3.913,"[82.6, 17.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,971,1,6,,"[None, None, None, None, None, None, None, None, None, None, None, None, 100.0, None, None]"
Smr-Accounting Research,BUS,232,990,75,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,990,77,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Smr-Accounting Research,BUS,232,990,122,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Accounting,BUS,232,999,8,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Accounting,BUS,232,999,77,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Accounting,BUS,232,999,85,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Accounting,BUS,232,999,86,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
PhD Thesis-Accounting,BUS,232,999,117,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
ACCOUNTING AND INFO SYSTE,BUS,232,999,122,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
"FINANCE, INVESTMENT & BANKI",BUS,233,300,1,201,2.917,"[20.4, 12.9, 25.4, 11.4, 28.4, 0.5, None, 0.5, None, None, None, None, None, None, 0.5]"
"FINANCE, INVESTMENT & BANKI",BUS,233,300,2,217,3.058,"[25.3, 16.6, 27.2, 6.9, 23.5, 0.5, None, None, None, None, None, None, None, None, None]"
Introduction to Finance,BUS,233,305,1,24,3.125,"[20.8, 4.2, 62.5, 4.2, 8.3, None, None, None, None, None, None, None, None, None, None]"
Introduction to Finance,BUS,233,305,2,40,3.05,"[20.0, 2.5, 60.0, 2.5, 15.0, None, None, None, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,1,52,3.442,"[32.7, 38.5, 15.4, 11.5, 1.9, None, None, None, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,2,59,3.328,"[28.8, 28.8, 23.7, 15.3, None, 1.7, None, None, None, None, None, None, 1.7, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,3,57,3.219,"[26.3, 28.1, 22.8, 15.8, 5.3, None, 1.8, None, None, None, None, None, None, None, None]"
"Finc Mrkts,Instns&Econ Actv",BUS,233,320,4,59,3.314,"[27.1, 22.0, 39.0, 10.2, 1.7, None, None, None, None, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,1,60,3.292,"[23.3, 31.7, 31.7, 6.7, 6.7, None, None, None, None, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,2,59,3.458,"[35.6, 40.7, 11.9, 3.4, 8.5, None, None, None, None, None, None, None, None, None, None]"
Investment Theory,BUS,233,325,3,36,3.486,"[36.1, 27.8, 27.8, 5.6, None, None, None, 2.8, None, None, None, None, None, None, None]"
Corporation Finance,BUS,233,330,1,59,3.229,"[32.2, 23.7, 23.7, 8.5, 6.8, 5.1, None, None, None, None, None, None, None, None, None]"
Corporation Finance,BUS,233,330,2,60,3.15,"[16.7, 31.7, 31.7, 8.3, 10.0, 1.7, None, None, None, None, None, None, None, None, None]"
Corporation Finance,BUS,233,330,3,59,3.271,"[30.5, 22.0, 30.5, 8.5, 6.8, 1.7, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,340,1,6,4,"[83.3, None, None, None, None, None, None, 16.7, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,1,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,2,11,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,3,23,3.696,"[39.1, 60.9, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,4,15,3.833,"[66.7, 33.3, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,5,10,3.7,"[70.0, None, 30.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Fixed Income Securities,BUS,233,365,6,19,3.684,"[57.9, 31.6, None, 10.5, None, None, None, None, None, None, None, None, None, None, None]"
Bank Management,BUS,233,410,1,88,3.398,"[33.0, 27.3, 29.5, 6.8, 3.4, None, None, None, None, None, None, None, None, None, None]"
Investmt Bankg & Capital Mrkts,BUS,233,420,1,22,3.595,"[54.5, 13.6, 18.2, 9.1, None, None, None, 4.5, None, None, None, None, None, None, None]"
Multinational Bus Finance,BUS,233,445,1,37,3.378,"[35.1, 21.6, 29.7, 10.8, 2.7, None, None, None, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,457,1,43,3.43,"[25.6, 34.9, 39.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Bank Simulation and Strategy,BUS,233,610,1,20,3.925,"[90.0, 5.0, 5.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Bank Simulation and Strategy,BUS,233,635,1,29,3.517,"[34.5, 44.8, 10.3, 10.3, None, None, None, None, None, None, None, None, None, None, None]"
Bank Simulation and Strategy,BUS,233,635,2,27,3.519,"[48.1, 14.8, 29.6, 7.4, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Financial Mgmnt,BUS,233,700,31,40,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Investment Theory&Practice,BUS,233,720,30,47,3.415,"[29.8, 23.4, 46.8, None, None, None, None, None, None, None, None, None, None, None, None]"
Corporatn Finance Thry&Prac,BUS,233,725,1,20,3.525,"[40.0, 30.0, 25.0, 5.0, None, None, None, None, None, None, None, None, None, None, None]"
Intro to Applied Portfolio Mgt,BUS,233,736,1,13,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Analysis Fixed Inc Securities,BUS,233,740,1,14,3.893,"[85.7, 7.1, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Multinational Bus Finance,BUS,233,745,31,37,3.838,"[70.3, 27.0, 2.7, None, None, None, None, None, None, None, None, None, None, None, None]"
Corporate Restrctrng&Reorgnztn,BUS,233,755,1,22,3.523,"[45.5, 18.2, 31.8, 4.5, None, None, None, None, None, None, None, None, None, None, None]"
Entrepreneurial Finance,BUS,233,757,1,16,3.563,"[37.5, 37.5, 25.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,233,765,31,40,3.738,"[62.5, 22.5, 15.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Security Anal&Invstmt Mgt 2,BUS,233,836,1,9,3.778,"[55.6, 44.4, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Applied Corporate Finance II,BUS,233,851,1,14,3.75,"[57.1, 35.7, 7.1, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Investments (Ph.D.),BUS,233,970,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Topics Seminar-Finance PhD,BUS,233,972,1,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Workshop in Finance,BUS,233,973,1,3,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Workshop in Finance,BUS,233,990,44,1,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Seminar-Workshop in Finance,BUS,233,990,121,2,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Tech:Computer-Based Bus Sys,BUS,234,371,1,31,3.855,"[87.1, 6.5, None, 3.2, 3.2, None, None, None, None, None, None, None, None, None, None]"
Anal&Dsgn:Comptr-Based Sys,BUS,234,424,1,22,3.523,"[27.3, 50.0, 22.7, None, None, None, None, None, None, None, None, None, None, None, None]"
International Business,BUS,235,200,1,164,3.344,"[31.1, 33.5, 20.1, 7.9, 4.3, 1.8, 0.6, 0.6, None, None, None, None, None, None, None]"
Intercultural Communctn in Bus,BUS,235,320,1,24,3.729,"[58.3, 29.2, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Contemporary Topics,BUS,235,365,1,41,3.939,"[90.2, 7.3, 2.4, None, None, None, None, None, None, None, None, None, None, None, None]"
Global Issues in Management,BUS,235,403,1,10,3.35,"[20.0, 50.0, 20.0, None, 10.0, None, None, None, None, None, None, None, None, None, None]"
Global Marketing Strategy,BUS,235,420,1,8,3.563,"[25.0, 62.5, 12.5, None, None, None, None, None, None, None, None, None, None, None, None]"
Multinational Bus Finance,BUS,235,445,1,5,,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Latin Amer Economc Develpmt,BUS,235,462,1,10,3.85,"[80.0, 10.0, 10.0, None, None, None, None, None, None, None, None, None, None, None, None]"
Latin Amer Economc Develpmt,BUS,235,765,3,25,4,"[100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Latin Amer Economc Develpmt,BUS,235,765,30,57,3.982,"[96.5, 3.5, None, None, None, None, None, None, None, None, None, None, None, None, None]"
Latin Amer Economc Develpmt,BUS,235,765,31,37,3.959,"[94.6, 2.7, 2.7, None, None, None, None, None, None, None, None, None, None, None, None]"
